Actinia equina
Tryphosa nana
Cheirocratus assimilis
Tryphosella sarsi
Cibicidoides wuellerstorfi
Lysidice unicornis
Funchalia villosa
Schistomeringos neglecta
Ampelisca spinifer
Hilbigneris gracilis
Amaeana trilobata
Scoloplos armiger
Ophiactis balli
Echinocyamus pusillus
Plocamionida ambigua
Trinchesia caerulea
Sphaerosyllis taylori
Hippolyte varians
Adamsia palliata
Polycarpa scuba
Stenosemus albus
Nucula sulcata
Thracia phaseolina
Kirchenpaueria pinnata
Cyanea capillata
Psolus phantapus
Micrenophrys lilljeborgii
Mastocarpus stellatus
Ericthonius punctatus
Reophax scorpiurus
Peridinium minusculum
Entelurus aequoreus
Rhizocaulus verticillatus
Polysiphonia stricta
Panningia hyndmani
Cyanea lamarckii
Diastylis bradyi
Liocarcinus marmoreus
Asbjornsenia pygmaea
Tubulanus albocapitatus
Urothoe marina
Parvipalpus capillaceus
Magelona minuta
Chondrus crispus
Ciocalypta penicillus
Turritellinella tricarinata
Ascidia virginea
Chitwoodia tripapillata
Meringosphaera mediterranea
Eudorella emarginata
Podarkeopsis capensis
Polyides rotunda
Syngnathus rostellatus
Fabulina fabula
Nicolea venustula
Neodenticula seminae
Labidoplax media
Aetea anguina
Liocarcinus navigator
Duvaucelia lineata
Cladostephus spongiosus
Nitzschia tenuirostris
Mycale (Carmia) macilenta
Litocorsa stremma
Triconia conifera
Montacuta substriata
Uria aalge
Microlaimus acinaces
Leptonemella aphanothecae
Styela gelatinosa
Diplodonta rotundata
Autonoe longipes
Gymnogongrus crenulatus
Amphidinium acutissimum
Lensia cossack
Themisto compressa
Euphausia hemigibba
Macroparalepis brevis
Tholosina confusa
Gonostoma denudatum
Amphicaryon ernesti
Nematoscelis atlantica
Gavelinopsis praegeri
Thalassiosira nordenskioeldii
Dipolydora flava
Socarnes erythrophthalmus
Amphicaryon acaule
Rotamorphina involuta
Streptosyllis bidentata
Corythodinium milneri
Ammoscalaria tenuimargo
Atelecyclus rotundatus
Calocalanus pavo
Scolecithricella vittata
Golfingia (Golfingia) vulgaris
Aglaophenia kirchenpaueri
Gari fervensis
Tripos arietinus
Neolenticulina variabilis
Stilophora tenella
Phyllodoce mucosa
Leucandra ananas
Thalassiosira bulbosa
Phaenna spinifera
Polyneura bonnemaisonii
Tetragonurus atlanticus
Praya dubia
Glenodinium pilula
Calyptrosphaera oblonga
Cytheropteron hamatum
Amphidinium carterae
Sergestes atlanticus
Scolecithricella minor
Lanice conchilega
Lepidochitona cinerea
Halichondria (Halichondria) panicea
Dipolydora quadrilobata
Desmarestia aculeata
Rhodophysema georgei
Gonyaulax orientalis
Allosergestes sargassi
Lumbrineriopsis paradoxa
Karreriella bradyi
Alvania punctura
Leucothoe spinicarpa
Shionodiscus oestrupii
Idotea neglecta
Samytha sexcirrata
Patellina corrugata
Lagena flatulenta
Synchelidium haplocheles
Deuterammina grisea
Vanhoeffenella gaussi
Aegagropila linnaei
Discosphaera tubifera
Sphaerococcus coronopifolius
Chone filicaudata
Crassimarginatella solidula
Eriopisa elongata
Pelagia noctiluca
Mesocalanus tenuicornis
Notoscopelus bolini
Psammechinus miliaris
Trochammina japonica
Cylista elegans
Caprella acanthifera
Sabella pavonina
Cylichna cylindracea
Pterosagitta draco
Phoronis muelleri
Hymeniacidon perlevis
Oridorsalis umbonatus
Gari tellinella
Turtonia minuta
Lissoclinum perforatum
Sepiola atlantica
Archidistoma aggregatum
Rhabdosphaera hispida
Textularia agglutinans
Lestidiops jayakari
Hyperammina friabilis
Chilostomella oolina
Aurospio banyulensis
Ceramium siliquosum
Dasysiphonia japonica
Phyllodoce maculata
Aricidea (Aricidea) minuta
Hippomedon denticulatus
Prorocentrum dentatum
Acartia (Acartia) danae
Tubulanus polymorphus
Triloculina trihedra
Marginulina similis
Astarte montagui
Helladosphaera cornifera
Meredithia microphylla
Pholoe baltica
Capnea sanguinea
Ampelisca spinipes
Actinothoe sphyrodeta
Ceramium echionotum
Bathysiphon filiformis
Thysanopoda aequalis
Leptometra celtica
Dosinia lupinus
Magelona filiformis
Branchiomma bombyx
Urticina felina
Stenothoe marina
Cyclothone microdon
Lithothamnion glaciale
Coryphaena hippurus
Mactra stultorum
Siphotextularia rolshauseni
Stelligera montagui
Jorunna tomentosa
Algirosphaera quadricornu
Sigalion mathildae
Enchelyopus cimbrius
Amalopenaeus elegans
Pleuromamma gracilis
Nymphon brevirostre
Halurus flosculosus
Corella parallelogramma
Cutleria multifida
Metridium senile
Gadus morhua
Mimachlamys varia
Polycarpa pomaria
Pleopis polyphemoides
Filograna implexa
Acanthocardia echinata
Pontocrates altamarinus
Nuculana minuta
Clausocalanus arcuicornis
Lycenchelys sarsii
Hydrallmania falcata
Molgula oculata
Ocnus lacteus
Nicolea zostericola
Tripos falcatiformis
Papillicardium minimum
Parasergestes vigilax
Retusa truncatula
Clausocalanus pergens
Alcyonidioides mytili
Calocalanus styliremis
Pareucalanus attenuatus
Coscinodiscus sol
Cochlodinium vinctum
Hyas coarctatus
Desmophyes annectens
Pagurus prideaux
Cyclothone braueri
Microdeutopus versiculatus
Vinciguerria nimbaria
Hygophum taaningi
Nectopyramis thetis
Gracilariopsis longissima
Pseudosagitta lyra
Halistemma rubrum
Candacia longimana
Hippocrepinella hirudinea
Eurydice spinigera
Nothria britannica
Mecynocera clausi
Polygordius lacteus
Homarus gammarus
Acrocnida brachiata
Schizomavella (Schizomavella) linearis
Oncousoecia dilatans
Agonus cataphractus
Aonides paucibranchiata
Goneplax rhomboides
Eurynome aspera
Laonice bahusiensis
Saccharina latissima
Gymnodinium wulffii
Echinocardium cordatum
Protoperidinium conicoides
Munida rugosa
Peridinium triqueta
Paraeuchaeta hebes
Odontosyllis gibba
Leptocheirus hirsutimanus
Engraulis encrasicolus
Praxillella gracilis
Esox lucius
Lagis koreni
Gymnodinium fuscum
Stenothoe monoculoides
Seirospora interrupta
Coccopterum labyrinthus
Gonyaulax elongata
Lauderia borealis
Axinella dissimilis
Echinus esculentus
Algidasphaeridium minutum
Nephrops norvegicus
Centropages ponticus
Taurulus bubalis
Exogone naidina
Euspira pallida
Cepola macrophthalma
Cylista undata
Aglaophamus agilis
Protoperidinium punctulatum
Gonyaulax digitale
Chaetoceros fallax
Tubulanus superbus
Illex illecebrosus
Antedon petasus
Limaria hians
Operculodinium israelianum
Eukrohnia hamata
Laevidentalina elegans
Argentina sphyraena
Goniada maculata
Ophelina acuminata
Buglossidium luteum
Bodotria scorpioides
Melobesia membranacea
Moerella donacina
Botrylloides leachii
Loligo forbesii
Mesogloia vermiculata
Mangelia attenuata
Syllides benedicti
Aiptasia couchii
Diastylis cornuta
Leiochone johnstoni
Leptodora kindtii
Leucosolenia complicata
Tubificoides galiciensis
Calliacantha simplex
Rhizosolenia calcar-avis
Archimerismus subnodosus
Chuniphyes multidentata
Lumbriclymene cylindricauda
Harmothoe antilopes
Buccella hannai
Caecum glabrum
Zanardinia typus
Acartia (Acartiura) longiremis
Amphidinium sphenoides
Rhoicosphenia abbreviata
Stenogramma interruptum
Nototeredo norvagica
Epistominella arctica
Chaetoceros wighamii
Leptocheirus tricristatus
Clathria (Microciona) atrasanguinea
Chaetoceros lorenzianus
Xantho pilipes
Dinophysis ovum
Rhizammina algaeformis
Parablennius ruber
Tergipes tergipes
Apherusa bispinosa
Thalassiosira excentrica
Durinskia agilis
Ensis siliqua
Recurvoides contortus
Coccotylus truncatus
Gammaropsis palmata
Eulalia viridis
Poecilochaetus serpens
Protodinium simplex
Iphinoe tenella
Tintinnopsis karajacensis
Tragula fenestrata
Globoconella inflata
Calliacantha longicaudata
Eilohedra nipponica
Eudoxoides spiralis
Tintinnopsis tubulosa
Cytheropteron pyramidale
Diplosoma spongiforme
Schottera nicaeensis
Aplidium pallidum
Aphia minuta
Microdeutopus damnoniensis
Gelidium pusillum
Pyura squamulosa
Aplidium nordmanni
Limaria loscombi
Gaillona hookeri
Diastyloides biplicatus
Thelepus cincinnatus
Boops boops
Dendrobeania murrayana
Cyanodictyon balticum
Zygoceros rhombus
Parapontella brevicornis
Malacoceros tetracerus
Leptosynapta decaria
Eulimella acicula
Caprella mutica
Prosphaerosyllis tetralix
Gracilechinus acutus
Aora typica
Therochaeta flabellata
Ancistrosyllis groenlandica
Haliclona (Haliclona) simulans
Eunicella verrucosa
Alcyonidium parasiticum
Myxilla (Myxilla) fimbriata
Acteon tornatilis
Plumularia setacea
Spatangus purpureus
Halidrys siliquosa
Treptacantha nodicaulis
Pylaiella littoralis
Ophiocten affinis
Lysianassa plumosa
Plagioecia patina
Aplidium elegans
Apistobranchus tenuis
Amphiporus lactifloreus
Goniodoris nodosa
Doto cuspidata
Scolecithrix danae
Mugil cephalus
Polycirrus aurantiacus
Cheirocratus sundevallii
Caloneis amphisbaena
Abra tenuis
Antipathella subpinnata
Clymenura borealis
Acrosiphonia arcta
Cirolana cranchii
Dimophyes arctica
Beroe cucumis
Griffithsia corallinoides
Spio symphyta
Eucythere declivis
Chaetoderma nitidulum
Rhopalomenia aglaopheniae
Acanthicolepis asperrima
Cymodoce truncata
Eggerelloides medius
Pullenia osloensis
Lithophyllum fasciculatum
Cyclopina gracilis
Phialidium temporarium
Cytheropteron angulatum
Deflexilodes subnudus
Astropecten irregularis
Botryllus schlosseri
Pleonexes gammaroides
Eggerelloides advenus
Polycera faeroensis
Parvicardium scabrum
Celleporella hyalina
Lepadogaster candolii
Megaluropus agilis
Lomanotus genei
Favorinus blianus
Aphelochaeta filiformis
Biemna variantia
Eudorellopsis deformis
Ondina diaphana
Cladophora sericea
Alcyonidium hirsutum
Leucothoe incisa
Bolocera tuediae
Pleurobranchus membranaceus
Streblosoma intestinale
Sige fusigera
Microdeutopus anomalus
Actinauge richardi
Leptohalysis catella
Eunice pennata
Nephtys hystricis
Halicnemia patera
Euphrosine foliosa
Monoporeia affinis
Ampelisca tenuicornis
Malmgrenia ljungmani
Platynereis dumerilii
Lamellaria latens
Diplosolen obelium
Abietinaria filicula
Limacina helicina
Capros aper
Sphondylothamnion multifidum
Retusa umbilicata
Petalonia fascia
Melinna cristata
Nebalia bipes
Littorina saxatilis
Vaunthompsonia cristata
Scolelepis (Scolelepis) foliosa
Bathyporeia guilliamsoniana
Cerastoderma glaucum
Microcystis aeruginosa
Alvania testae
Philine catena
Ceratium hirundinella
Microcystis flos-aquae
Eudendrium ramosum
Neomenia carinata
Dysidea fragilis
Anapagurus laevis
Ophiopholis aculeata
Capitella capitata
Owenia fusiformis
Glycera alba
Mycale (Mycale) lingua
Salmacina dysteri
Paratyphlotanais microcheles
Halicryptus spinulosus
Globobulimina auriculata
Akashiwo sanguinea
Oithona atlantica
Diphasia rosacea
Tubulipora liliacea
Antinoe finmarchica
Ophiomitrella clavigera
Beania mirabilis
Petromyzon marinus
Astrononion hamadaense
Pyrgo williamsoni
Streblospio shrubsolii
Eoeponidella pulchella
Textularia earlandi
Placopsilinella aurantiaca
Tubulanus annulatus
Stelligera stuposa
Cruoria pellita
Harmothoe fragilis
Inachus dorsettensis
Vertebrata furcellata
Chaetoceros densus
Apolemia uvaria
Vesicularia spinosa
Vogtia glabra
Cladophora rupestris
Acartia (Acanthacartia) bifilosa
Licmophora gracilis
Coscinodiscus concinnus
Tharyx killariensis
Pyrgo rotalaria
Merluccius merluccius
Rosacea plicata
Calocaris macandreae
Notomastus latericeus
Hyperoplus lanceolatus
Thunnus alalunga
Novocrania anomala
Spirobranchus triqueter
Thyasira flexuosa
Orbulina universa
Calcidiscus leptoporus
Lebessphaera urania
Aphanocapsa holsatica
Animoceradocus semiserratus
Helicosphaera wallichii
Phalacroma ovum
Alpheus glaber
Spiophanes kroyeri
Laevidentalina frobisherensis
Philocheras bispinosus
Lumbrineris cingulata
Pentadinium laticinctum
Crangon allmanni
Pennatula phosphorea
Dilsea socialis
Fucus serratus
Brissopsis lyrifera
Vertebrata fucoides
Mesacmaea mitchellii
Oxytoxum ligusticum
Hemidiscus cuneiformis
Tripos pulchellus
Protoperidinium brochii
Leprotintinnus bottnicus
Selenopemphix nephroides
Pyrocystis elegans
Rhizosolenia shrubsolei
Ammobaculites agglutinans
Leptocheirus pilosus
Gnathophausia zoea
Turborotalita humilis
Scoloplos typicus
Caloneis liber
Chaetoceros teres
Triadinium polyedricum
Scopeloberyx robustus
Rhizosolenia delicatula
Adercotryma glomeratum
Serratina serrata
Codonella nationalis
Parafissurina tectulostoma
Sternoptyx diaphana
Parundella longa
Nitzschia closterium
Lithodesmium undulatum
Rhizosolenia gracillima
Candacia bipinnata
Eutintinnus apertus
Trachyneis aspera
Pontellina plumata
Stenosemella ventricosa
Rhincalanus nasutus
Parundella lachmanni
Scina curvidactyla
Ptychocylis obtusa
Leptocylindrus minimus
Lauderia fragilis
Dactylopodella flava
Sigambra tentaculata
Petaloproctus terricolus
Pomadasys incisus
Aponuphis bilineata
Pisania striata
Eilohedra vitrea
Jaxea nocturna
Muggiaea kochii
Ancistrosyllis cingulata
Campylodiscus noricus
Pleurosigma intermedium
Podosira stelligera
Aricidea (Aricidea) wassi
Gibbula ardens
Citharus linguatula
Halopithys incurva
Dictyocha crux
Rhizosolenia robusta
Carinasigma minuta
Cereus pedunculatus
Sticholonche zanclea
Cassidulina teretis
Lagenammina difflugiformis
Chone duneri
Tryblionella debilis
Anadyomene stellata
Tryblionella levidensis
Conger conger
Guinardia striata
Navicula cancellata
Baggina indica
Triloculina frigida
Protoperidinium diabolum
Globoturborotalita rubescens
Papillicardium papillosum
Websterinereis glauca
Padina pavonica
Quadrimorphina laevigata
Sipunculus (Sipunculus) nudus
Thalassiothrix mediterranea
Euclymene oerstedii
Mullus barbatus
Cladocora caespitosa
Hormosina globulifera
Paguristes eremita
Prionospio malmgreni
Tectonatica rizzae
Toxarium hennedyana
Haliclona (Reniera) mediterranea
Sicyonia carinata
Protoperidinium crassipes
Bulbamphiascus imus
Ornithocercus magnificus
Scyliorhinus stellaris
Mytilus galloprovincialis
Enhydrosoma longifurcatum
Chelidonichthys lastoviza
Ophidion lozanoi
Diodora italica
Wrangelia penicillata
Tisbe holothuriae
Tintinnopsis rotundata
Protorhabdonella curta
Tellimya ferruginosa
Eutintinnus elongatus
Navicula gaillonii
Gyroidina lamarckiana
Rhizosolenia bergonii
Rhabdonella conica
Corythodinium constrictum
Pleurosigma strigilis
Euchaeta media
Diaphus rafinesquii
Protoperidinium cerasus
Amphiprora gigantea
Nannobrachium cuprarium
Oxytoxum laticeps
Laevidentalina baggi
Beella digitata
Dactyliosolen antarcticus
Typhlotanais tenuimanus
Dinophysis odiosa
Torodinium robustum
Dinophysis hastata
Uvigerina peregrina
Flexopecten glaber
Pseudopolydora antennata
Vermiliopsis infundibulum
Pseudo-nitzschia seriata
Protoperidinium oblongum
Melonis zaandami
Globorotalia hirsuta
Chaetoceros debilis
Steromphala adansonii
Agathotanais ingolfi
Apseudopsis latreillii
Triloculina tricarinata
Pleurosigma delicatulum
Petricola lithophaga
Notomastus formianus
Alexandrium pseudogonyaulax
Subeucalanus subcrassus
Ceratoneis fasciola
Pleurosigma aestuarii
Oxytoxum reticulatum
Chaetoceros atlanticus
Scorpaena scrofa
Globorotalia menardii
Astropecten aranciacus
Halamphora coffeaeformis
Tintinnopsis radix
Dadayiella ganymedes
Gyrosigma scalproides
Phylo foetida
Helicostomella subulata
Gyrosigma balticum
Dasybranchus caducus
Melonis affinis
Amphora complanata
Amphora veneta
Barbatia barbata
Chrysochromulina parkeae
Medicorophium rotundirostre
Prorocentrum arcuatum
Dictyota implexa
Oncaea curta
Globocassidulina subglobosa
Anobothrus gracilis
Glaucostegus cemiculus
Aspidosiphon (Aspidosiphon) muelleri
Scolecithricella marginata
Helicosphaera carteri
Yoldiella annenkovae
Paradiopatra quadricuspis
Ruditapes decussatus
Myriochele danielsseni
Pseudothyone sculponea
Pusia ebenus
Sclerocheilus minutus
Unciola planipes
Paratontonia gracillima
Chama gryphoides
Heteropsyllus curticaudatus
Oithona plumifera
Podolampas palmipes
Prorocentrum triestinum
Nitzschia tryblionella
Sciaena umbra
Haliotis tuberculata
Haloschizopera pontarchis
Cletodes longicaudatus
Loripinus fragilis
Loripes orbiculatus
Dinophysis sacculus
Holothuria (Mertensiothuria) hilla
Steromphala umbilicaris
Temora turbinata
Ameira parvula
Acetabularia acetabulum
Eurycope producta
Rissoa splendida
Nitzschia palea
Synedra dissipata
Chaetoceros pseudocurvisetus
Alvania discors
Globocassidulina crassa
Euphrosine cirrata
Laophonte longicaudata
Marginella cleryi
Cletodes limicola
Enhydrosoma propinquum
Entomoneis paludosa
Bacteriastrum jadranum
Scoletoma tetraura
Proameira simplex
Salpingella rotundata
Balanophyllia (Balanophyllia) europaea
Nonionella opima
Chone paucibranchiata
Haploops setosa
Grammatophora macilenta
Steromphala adriatica
Chaetoceros dadayi
Cyclococcolithina leptopora
Pecten jacobaeus
Phascolosoma (Phascolosoma) granulatum
Jaschnovia brevis
Navicula pelagica
Evadne spinifera
Ceratoperidinium margalefii
Protoperidinium leonis
Gephyrocapsa oceanica
Poecilochaetus fauchaldi
Azadinium caudatum
Hyperammina elongata
Nototropis nordlandicus
Vermiliopsis striaticeps
Phaeocystis pouchetii
Rhizosolenia phuketensis
Oplophorus spinosus
Pterosperma vanhoeffenii
Tintinnopsis lindeni
Ophiothrix quinquemaculata
Derilambrus angulifrons
Goniopsyllus rostratus
Globorotalia tumida
Delavalia adriatica
Amphitrite variabilis
Dynamene edwardsi
Globigerinoides conglobatus
Thalassiosira gravida
Psammechinus microtuberculatus
Toxarium hennedyanum
Liocarcinus maculatus
Nitzschia angularis
Ampelisca intermedia
Gephyrocapsa caribbeanica
Jania virgata
Spiochaetopterus typicus
Chaetoceros radicans
Michaelsarsia adriatica
Rissoa variabilis
Dicroerisma psilonereiella
Peronaea planata
Calocalanus contractus
Dictyocysta nidulus
Oxytoxum elegans
Hygophum reinhardtii
Undella hyalina
Lensia meteori
Chaetoceros peruvianus
Dinophysis porodictyum
Ammoscalaria pseudospiralis
Euchaetomera typica
Crepidula porcellana
Asterionella japonica
Thysanoessa raschii
Rosalina globularis
Microarthridion littorale
Thalassiosira hendeyi
Lauderia pumila
Protoperidinium marielebouriae
Ammolagena clavata
Umbrina canariensis
Gonyaulax monacantha
Nitzschia pseudodelicatissima
Tripos pavillardii
Reophax calcareus
Globigerinita minuta
Protoperidinium quarnerense
Melosira dubia
Chaetoceros fragilis
Tripos declinatus
Bolivina persiensis
Miliolinella subrotunda
Arenopontia subterranea
Trifarina bradyi
Cumopsis goodsir
Actinocyclus normanii
Callionymus reticulatus
Mesochra pygmaea
Goniodoma sphaericum
Bigenerina nodosaria
Chaetoceros messanense
Eriocheir sinensis
Dadayiella bulbosa
Oikopleura (Vexillaria) labradoriensis
Enhydrosoma gariene
Protoperidinium claudicans
Pterois miles
Clupea harengus
Tripos gravidus
Spiniferites mirabilis
Tripos contortus
Orthosira marina
Salpingella secata
Orbulina suturalis
Chrysiptera sheila
Spirillina vivipara
Zebrasoma xanthurum
Paronychocamptus nanus
Longipedia minor
Ptychocylis urnula
Solea senegalensis
Cymatosira belgica
Sepia elegans
Forskalia contorta
Thysanopoda cristata
Strobilidium striatum
Desmosoma lineare
Eudoxoides mitra
Stylocheiron longicorne
Xystonella lohmanni
Rhynchobatus luebberti
Microchirus frechkopi
Bassia bassensis
Hemiaulus membranaceus
Plagiotropis lepidoptera
Chaetoceros difficilis
