Dorvillea erucaeformis
Byblis gaimardii
Globigerina bulbosa
Globoturborotalita woodi
Diastylis sulcata
Terschellingia gourbaultae
Paracanthonchus platti
Monobrachium parasitum
Setostephanolaimus longispiculum
Pytine paradoxa
Paramunna bilobata
Oolina stelligera
Dactylopusia vulgaris
Adelosina pulchella
Metalinhomoeus setosus
Plakosyllis brevipes
Parapionosyllis brevicirra
Pagurus carneus
Chelyosoma macleayanum
Zeuxo holdichi
Saccammina socialis
Cingula trifasciata
Endectyon (Endectyon) delaubenfelsi
Parakanthophoreus longiremis
Cryptocelides loveni
Stenosoma acuminatum
Terwasipora complanata
Dictyocysta elegans
Cytheropteron vespertilio
Resigella moniliformis
Syllis rosea
Marionina glandulifera
Atagema gibba
Zirfaea crispata
Rhabdammina irregularis
Thenea abyssorum
Stenosoma lancifer
Stenopleustes latipes
Desmacidon fruticosum
Rhabdammina scabra
Cribroelphidium incertum
Glomospira charoides
Coryphaenoides rupestris
Seirospora interrupta
Patinella radiata
Clymenura polaris
Miliolinella circularis
Grammatophora arctica
Pentamera calcigera
Rhoicosphenia abbreviata
Membraniporella nitida
Pyrgo depressa
Molgula griffithsii
Gomphonema kamtschaticum
Zanclea costata
Lagena nebulosa
Menestho truncatula
Scrippsiella precaria
Ariosoma gilberti
Gobius couchi
Stainforthia feylingi
Paratyphlotanais microcheles
Chromadora nudicapitata
Gattyana amondseni
Metopa bruzelii
Elphidiella arctica
Ceramium ciliatum
Porella minuta
Actinocyclus curvatulus
Limapontia senestra
Atylus carinatus
Trochiscia clevei
Orchomenella minuta
Bacterosira constricta
Quinqueloculina vulgaris
Notomastus profundus
Aglaothamnion diaphanum
Laphania boecki
Callipallene phantoma
Chiridota laevis
Paraedwardsia arenaria
Amphiprora lepidoptera
Steraechmella buski
Doliolum nationalis
Cricolaimus elongatus
Ophelia roscoffensis
Charadrius hiaticula
Micropora normani
Adreus fascicularis
Chrysoela chrysosplenium
Bornetia secundiflora
Coryphoblennius galerita
Hagiosynodos latus
Fritillaria polaris
Navicula septentrionalis
Impagidinium patulum
Ehrenbergina trigona
Gaetanus tenuispinus
Oithona setigera
Gardinerosergia splendens
Chilostomella ovoidea
Globorotalia multicamerata
Mesocletodes irrasus
Brosme brosme
Stylicletodes longicaudatus
Haloschizopera bulbifer
Palliolum incomparabile
Nucula tumidula
Anoplosomella sordida
Cerviniopsis clavicornis
Aequipecten flabellum
Euchirella amoena
Echinopsyllus normani
Skenea rugulosa
Antalis occidentalis
Limacina trochiformis
Acaulis primarius
Plesionika richardi
Lycodes gracilis
Scaphander punctostriatus
Alvania subsoluta
Acanthochiasma fusiforme
Obelia lucifera
Teretia teres
Laetmonice filicornis
Leptostylis villosa
Lennoxia faveolata
Chaetoceros contortus
Leptohalysis scottii
Rhodochorton purpureum
Tima bairdii
Sahlingia subintegra
Glenodinium pilula
Leptolaimus primus
Hubrechtella dubia
Tritia nitida
Leptolaimoides filicaudatus
Prorocentrum aporum
Tjaernoeia exquisita
Gonyaulax digitale
Yoldiella lucida
Vicicitus globosus
Mantoniella squamata
Chrysochromulina spinifera
Sosane wireni
Colaconema daviesii
Eudendrium rameum
Microdajus langi
Neocamacolaimus parasiticus
Compsothamnion gracillimum
Lessardia elongata
Gonyaulax verior
Palaemon adspersus
Chaetoceros seriacanthus
Pardalisca tenuipes
Katablepharis remigera
Trieres mobiliensis
Rhabdolithes claviger
Pontosphaera discopora
Diastylis tumida
Bohuslania matsmichaeli
Crella (Yvesia) gracilis
Liljeborgia macronyx
Gephyrocapsa margerelii
Oithona linearis
Haloptilus mucronatus
Globigerina eamesi
Chaetoceros volans
Keratella quadrata
Acarinina pentacamerata
Emarginula crassa
Tintinnopsis subacuta
Schedophilus medusophagus
Nectadamas diomedeae
Syracosphaera molischii
Neomoelleria cornuta
Diaphus metopoclampus
Bradleya dictyon
Acetabulastoma arcticum
Echinocythereis echinata
Polysiphonia opaca
Euphysa flammea
Sarsia princeps
Heterolepa bradyi
Synedra nana
Scina crassicornis
Physophora hydrostatica
Symbolophorus veranyi
Pleurostomella bolivinoides
Bulimina elongata
Evolvocassidulina tenuis
Pyrulina cylindroides
Bolivinellina translucens
Lampanyctus pusillus
Conchoecia magna
Lampanyctus macdonaldi
Macrocypridina castanea
Nansenia groenlandica
Hyalocoecia hyalophyllum
Anomalinoides semicribratus
Karreriella catenata
Vaginulina legumen
Uvigerina graciliformis
Harpacticus gracilis
Gravellina narivaensis
Mycteroperca bonaci
Cirsotrema pumiceum
Ocinebrina aciculata
Pterosagitta draco
Sphyraena putnamae
Leprotintinnus bottnicus
Monomitopus torvus
Laona quadrata
Diplopsalopsis bomba
Euchirella pulchra
Idyellopsis typica
Molpadia arctica
Arcturus baffini
Boltenia ovifera
Ampharete borealis
Poraniomorpha (Poraniomorpha) tumida
Munida sarsi
Lepidochelys kempii
Peridiniella globosa
Pseliodinium fusus
Paratrochamminoides acervulatus
Haplophragmoides menitens
Ammodiscus cretaceus
Turborotalita clarkei
Pontosphaera variabilis
Kirkegaardia secunda
Ammolagena clavata
Cibicides pachyderma
Dictyocysta muelleri
Subeucalanus monachus
Agalma elegans
Katsuwonus pelamis
Scyphosphaera apsteinii
Gammarus zaddachi
Barleeia unifasciata
Dialychone usticensis
Pneumodermopsis ciliata
Vertebrata simulans
Eurycope cornuta
Fragilariopsis pseudonana
Nitzschia seriata
Favocassidulina favus
Globoturborotalita apertura
Tenuitella angustiumbilicata
Macroramphosus scolopax
Doto eireana
Spirosigmoilina tenuis
Spio arndti
Pleurostomella acuminata
Biemna variantia
Sigmoidella seguenzana
Laevidentalina ariena
Dentalina albatrossi
Halicnemia verticillata
Dorvillea rubrovittata
Sertularella mediterranea
Laevidentalina communis
Cochlodinium vinctum
Desmophyes annectens
Ocnus brunneus
Carronella pellucida
Krithe glacialis
Hydrolithon farinosum
Macandrewia azorica
Pterygocythereis mucronata
Brattegardia nanseni
Aequorea vitrina
Neoamphitrite edwardsii
Isocirrus planiceps
Autonoe denticarpus
Tephromela atra
Acanthephyra purpurea
Aphotopontius mammillatus
Acrosiphonia incurva
Chaetoceros neogracilis
Dictyocysta lepida
Vaginulina linearis
Citharus linguatula
Undella hyalina
Oxytoxum elegans
Rosalina globularis
Rhabdonella spiralis
Undellopsis marsupialis
Astropecten ibericus
Coxliella laciniosa
Stenosemella avellana
Histioneis pavillardii
Ornithocercus splendidus
Brachyscelus crusculum
Parapronoe crustulum
Hygophum benoiti
Tripos petersii
Azpeitia nodulifera
Cyclothone microdon
Sigmops bathyphilus
Cystisoma longipes
Cyphocaris richardi
Samythella neglecta
Notoproctus oculatus
Rhabdonella elegans
Chaetoceros dichaeta
Eudoxoides spiralis
Ceratocorys horrida
Proplectella subcaudata
Asellopsis intermedia
Surirella fastuosa
Arenopontia subterranea
Mesochra pygmaea
Pyrulina angusta
Spiniferites pachydermus
Microsiphona potamos
Margrethia obtusirostra
Vibilia cultripes
Chirundina streetsii
Muraena retifera
Maldane glebifex
Ervilia castanea
Parundella caudata
Philocheras monacanthus
Paraleptopentacta tergestina
Epicladia flustrae
Euchaeta spinosa
Cibicidoides havanensis
Glandulonodosaria ambigua
Bolivina tectiformis
Tubulanus miniatus
Clathria (Microciona) armata
Phellia gausapata
Tripterygion tartessicum
Padina pavonica
Leptogorgia sarmentosa
Parthenopoides massena
Ringicula auriculata
Notholca bipalium
Strombidium vestitum
Clathria (Microciona) fallax
Protoperidinium pacificum
Urocorycaeus furcifer
Karnekampia sulcata
Oenopota elegans
Sparus aurata
Diaphanoeca grandis
Pyrocystis pseudonoctiluca
Pyrocystis hamulus
Astacilla intermedia
Plagioselmis lacustris
Pseudopedinella elastica
Pyramimonas disomata
Melanella lubrica
Umbilicosphaera hulburtiana
Ariosoma anago
Porphyra dioica
Spratelloides delicatulus
Danielssenia quadriseta
Semicytherura striata
Battersia arctica
Rhodomonas lens
Heterocyprideis sorbyana
Stenhelia (Delavalia) reflexa
Argilloecia conoidea
Limnocythere sanctipatricii
Anabaena spiroides
Heteropsyllus nanus
Ischyrocerus megacheir
Philomedes globosus
Roundstonia globulifera
Chaetoceros throndsenii
Meringosphaera mediterranea
Tintinnidium mucicola
Echinocucumis hispida
Calycella gracilis
Axinella rugosa
Monoculopsis longicornis
Alexandrium insuetum
Tintinnopsis lohmanni
Dinobryon sertularia
Arrhis phyllonyx
Cochlodinium helicoides
Haslea crucigeroides
Diaixis hibernica
Loxosomella harmeri
Diadumene lineata
Filicrisia geniculata
Neogobius melanostomus
Spirontocaris spinus
Dinobryon facula
Cladophora lehmanniana
Sterna paradisaea
Actinostola callosa
Onychocorycaeus latus
Synchelidium tenuimanum
Eggerelloides scaber
Alvania jeffreysi
Acidostoma laticorne
Capitella giardi
Pseudione borealis
Sagartia (Cylista) viduata
Oblea baculifera
Echinocardium mortenseni
Scolecithricella dentata
Pseudo-nitzschia americana
Loxosomella nitschei
Limnocalanus grimaldii
Pyrgiscus jeffreysii
Farrella repens
Loxosomella similis
Circeis spirillum
Hincksia granulosa
Lohmanniella oviformis
Scottocalanus securifrons
Poecilasma aurantia
Metaverruca recta
Ilyocryptus sordidus
Glyptotendipes barbipes
Chironomus (Microchironomus) tener
Dasyatis pastinaca
Mychophilus roseus
Navicula fastuosa
Erignathus barbatus
Pontophilus norvegicus
Araeosoma fenestratum
Podocoryna areolata
Pharus legumen
Viscosia cobbi
Thalassoalaimus tardus
Deontolaimus tardus
Haliclona (Haliclona) gustavopulitzeri
Sabatieria praedatrix
Lissoclinum weigelei
Haliclona (Rhizoniera) rosea
Desmacella annexa
Barentsia benedeni
Raspaciona aculeata
Spongosorites calcicola
Normanion quadrimanus
Ophryotrocha gerlachi
Comesa votadinii
Aglaophamus pulcher
Paradoneis ilvana
Amphiascoides dispar
Todarodes sagittatus
Apherusa glacialis
Sphacelaria plumula
Polydora hermaphroditica
Caecum imperforatum
Umbellosphaera irregularis
Macellomenia palifera
Argyrotheca cistellula
Haliclona (Gellius) fibulata
Tegulaherpia myodoryata
Munna minuta
Aglaophenia acacia
Echinolaophonte horrida
Galeomma turtoni
Chironomus plumosus
Paraphoxus oculatus
Argulus foliaceus
Hippopodius hippopus
Lophaster furcifer
Dictyocysta mitra
Nymphon leptocheles
Cirrifera paraculeata
Riminopsis asterizans
Pleurosigma longum
Mediopyxis helysia
Gibbula drepanensis
Filexilia brevipes
Syllis tyrrhena
Nitzschia accommodata
Tintinnopsis rotundata
Diatoma tenue
Proplectella globosa
Ampelisca lusitanica
Coxliella pseudoannulata
Surirella lata
Elphidium advenum
Cribroelphidium gunteri
Bolivina pygmaea
Siphonodosaria lepidula
Amiculosphaera umbracula
Achomosphaera ramulifera
Pseudopolymorphina novangliae
Pulleniatina primalis
Propebela rufa
Caprella equilibra
Cerebratulus marginatus
Procerastea nematodes
Cycloporus papillosus
Pagellus erythrinus
Syllis amica
Tiron spiniferus
Celleporina surcularis
Amblyosyllis finmarchica
Thuiaria laxa
Halichondria (Halichondria) axinelloides
Tryphosella schneideri
Haliclona papillifera
Zosime incrassata
Rhips paraornata
Tegastes falcatus
Navicula lineola
Ceramonema fluctuosum
Ceramonema marisalbi
Aquiloniella scabra
Xenodermichthys copei
Nonion commune
Ceramium gaditanum
Pomponema tautraense
Pomponema loticum
Sphaerosyllis pirifera
Aricidea (Aricidea) wassi
Paracyatholaimoides asymmetricus
Clavelina cylindrica
Longipedia coronata
Onyx perfectus
Actinoptychus splendens
Hydractinia proboscidea
Stragularia clavata
Trochammina squamata
Valvulineria bradyana
Phymatolithon lenormandii
Prasiola crispa
Onychocorycaeus ovalis
Rhizorhagium roseum
Ampelisca toulemonti
Nudisyllis pulligera
Dynamene bidentata
Phalacroma oxytoxoides
Barnea parva
Ulva intestinaloides
Buffonellaria divergens
Trochamminoides dubius
Spatangus raschi
Aetea truncata
Lysianassa plumosa
Artotrogus orbicularis
Rhopalomenia aglaopheniae
Pseudione affinis
Pista bansei
Chirona hameri
Cancerilla tubulata
Theristus roscoffiensis
Janua heterostropha
Phocoena phocoena
Chaetoceros neogracile
Epacanthion mawsoni
Rhynchonema cinctum
Phyllodoce citrina
Marssonella oxycona
Leptochiton scabridus
Caudammina ovulum
Eumida arctica
Schizoporella dunkeri
Emertonia similis
Actinocyclus subtilis
Paramonohystera pellucida
Campylodiscus ralfsii
Desmodorella sanguinea
Desmoscolex (Desmoscolex) max
Bostrychia scorpioides
Trachelocerca phoenicopterus
Phialopsis diegensis
Syringolaimus caspersi
Pseudokeronopsis flava
Astramoeba radiosa
Coscinodiscus biconicus
Proschizorhynchus gullmarensis
Bulimina elegans
Gammanema rapax
Pseudobradya similis
Litonotus fusidens
Chilodonella helgolandica
Puffinus puffinus
Impagidinium paradoxum
Thalassomonhystera parva
Navicula salinarum
Acineta tuberosa
Paraleptastacus moorei
Microprotopus longimanus
Pleurosigma decorum
Monocelopsis otoplanoides
Odontophora armata
Parafissurina tectulostoma
Columba livia
Leptomesochra confluens
Larus cachinnans
Gaillonella ferruginea
Achnanthes japonica
Bulbamphiascus imus
Navicula pusilla
Halectinosoma sarsii
Pogaina kinnei
Schizorhynchoides symmetricus
Psammodictyon constrictum
Kataplana germanica
Thylacorhynchus pyriferus
Wellsopsyllus (Scottopsyllus) robertsoni
Properidinium aspinum
Diploneis smithi
Halalaimus striatus
Amphora commutata
Amphilochus tenuimanus
Calyptronema maxweberi
Ruditapes decussatus
Corallina ferreyrae
Echinoderes drogoni
Lekanesphaera monodi
Cyartonema germanicum
Pasiphaea tarda
Neochromadora poecilosoma
Jaera (Jaera) nordmanni
Cylista ornata
Ptychodactis patula
Onisimus plautus
Aurivillialepas falcata
Glossobalanus sarniensis
Lepidepecreella cymba
Halirages fulvocinctus
Pericladium mirabilis
Retusophiline lima
Allosergestes sargassi
Caloria elegans
Ulothrix flacca
Magelona wilsoni
Rajella fyllae
Oncorhynchus clarkii
Iospilus phalacroides
Petaloproctus tenuis
Macrochiron fucicolum
Acanthochitona fascicularis
Leptoclinides faeroensis
Leucandra aspera
Lysidice hebes
Lumbriclymene minor
Amathia pruvoti
Codium adhaerens
Lamispina falcata
Hymeniacidon fallax
Gymnothorax chilospilus
Spiroloculina henbesti
Sclerochilus contortus
Anotrichium barbatum
Microarthridion littorale
Pronoctiluca acuta
Operculodinium psilatum
Biasterigerina planorbis
Apohyale prevostii
Dialychone dunerificta
Atrochromadora microlaima
Cytheropteron testudo
Vitreolina colini
Paraclinus mexicanus
Lioloma pacificum
Aponema torosum
Diastylis spinulosa
Ceramium echionotum
Tripos kofoidii
Bathylaimus paralongisetosus
Maldane arctica
Filisphaera filifera
Valvulineria arctica
Cobbia trefusiaeformis
Sepia esculenta
Loxosomella atkinsae
Acanthocardia tuberculata
Lagena semilineata
Haploops sibirica
Eucythere argus
Paracytherois chukchiensis
Archypolycope punctata
Argilloecia cylindrica
Parafavella acuta
Pedicythere neofluitans
Normanella mucronata
Priscillina armata
Longipedia scotti
Metalinhomoeus longiseta
Lepidepecreum umbo
Sarsamphiascus tenuiremis
Prochromadorella septempapillata
Marenzelleria wireni
Cuspidaria arctica
Diastylis goodsiri
Cythere lutea
Montacuta spitzbergensis
Prochromadorella macroocellata
Pontopolites typicus
Edwardsia fusca
Halichondria (Halichondria) labiata
Poromitra crassiceps
Rosacea cymbiformis
Ephyrina bifida
Protomyctophum arcticum
Spirinia schneideri
Diplolaimella stagnosa
Euphausia brevis
Odius carinatus
Craniella cranium
Chaetoceros audax
Athelges paguri
Onuphis eremita
Galathowenia fragilis
Farranula rostrata
Sulculeolaria biloba
Arachnidium clavatum
Monophorus perversus
Leptosynapta cruenta
Trapania maculata
Euphrosine armadillo
Pleurocrypta galateae
Wellsopsyllus (Wellsopsyllus) gigas
Treptacantha nodicaulis
Deflexilodes subnudus
Didemnum coriaceum
Punnettia splendida
Monstrilla anglica
Ammotium cassis
Licmophora ehrenbergii
Thielea helicoides
Ammonicera fischeriana
Halomonhystera disjuncta
Amphiprora delicatula
Tripos subsalsus
Stenocaris kliei
Setostephanolaimus spartinae
Dracognomus tinae
Podocoryna borealis
Gregariella semigranata
Wellsopsyllus (Intermediopsyllus) intermedius
Danielssenia typica
Navicula humerosa
Odostomia striolata
Jujubinus exasperatus
Cibicides fletcheri
Tubolaimoides tenuicaudatus
Metadesmolaimus aduncus
Pagrus pagrus
Chromadorella salicaniensis
Rhaphoneis belgica
Dinophysis sphaerica
Mesacanthion hirsutum
Desmodora polychaeta
Cornuspira planorbis
Viscosia elegans
Argyrosomus regius
Setostephanolaimus bicoronatus
Paramesochra similis
Stegocephaloides christianiensis
Opercularella lacerata
Gonionchus heipi
Limirhynchus danicus
Viscosia separabilis
Streblospio benedicti
Coscinodiscus perforatus
Plagiotropis vanheurckii
Melosira lineata
Rhithropanopeus harrisii
Tripyloides gracilis
Daptonema xyaliforme
Enoploides longispiculosus
Navicula umbonata
Philosyrtis coomansi
Navicula inflexa
Boccardiella ligerica
Sicameira leptoderma
Viscosia heterolaima
Schizorhynchoides meixneri
Gomphonema olivaceum
Diplopeltoides lucanicus
Amphora bigibba
Halichoerus grypus
Ione thoracica
Protoperidinium subcurvipes
Idotea emarginata
Eucinostomus melanopterus
Gymnothorax vicinus
Oxyonchus culcitatus
Skeletonema subsalsum
Stenocaris minor
Pleusymtes glaber
Hantzschia amphioxys
Leptopontia flandrica
Cheliplana remanei
Hobaniella longicruris
Nereina finmarchica
Eucheilota maculata
Hypodontolaimus schuurmansstekhoveni
Globoquadrina conglomerata
Plagiotropis lepidoptera
Limopsis minuta
Thuiaria obsoleta
Paracalanus pygmaeus
Rhamphostomella costata
Axiothella catenata
Ameira longipes
Solariella obscura
Labrus merula
Cornuspira foliacea
Oestergrenia thomsonii
Aplysilla glacialis
Lithomelissa setosa
Paradoneis armata
Polymastia arctica
Porella alba
Comarmondia gracilis
Lumbrinerides laubieri
Trachyrincus murrayi
Eurydice inermis
Laodicea undulata
Haynesina depressula
Haplostylus normani
Eurypon major
Lepas (Anatifa) anatifera
Omalogyra atomus
Coryne pintneri
Aceroides (Aceroides) latipes
Proclea graffii
Sertularella gigantea
Lenticulina rotulata
Socarnes vahlii
Echinogammarus finmarchicus
Amphinema dinema
Phyllochaetopterus socialis
Idyella major
Metopa norvegica
Bylgides promamme
Stenhelia gibba
Aplysia depilans
Thalamophaga ramosa
Caligus rapax
Vaginulinopsis tasmanica
Acrosiphonia arcta
Melanothamnus harveyi
Nanoneis hasleae
Heterotanais oerstedii
Didemnum lahillei
Lithophyllum crouaniorum
Askenasia stellaris
Dosima fascicularis
Sphaerolaimus balticus
Kofoidinium lebourae
Polymastia hemisphaerica
Mysidopsis angusta
Brachydiastylis resima
Cryptonemia hibernica
Stygocapitella josemariobrancoi
Trypostega venusta
Ammatophora nodulosa
Axionice flexuosa
Gammaropsis sophiae
Sphaerolaimus macrocirculus
Sphaerolaimus hirsutus
Pleurosigma planctonicum
Amphiblestrum solidum
Gymnodinium antarcticum
Aglaophenia parvula
Metroperiella lacunata
Ampelisca provincialis
Eggerelloides medius
Phalacroma vastum
Halectinosoma herdmani
Rossia glaucopis
Chaetoparia nilssoni
Oscarella bergenensis
Achomosphaera crassipellis
Melitasphaeridium choanophorum
Batiacasphaera baculata
Coccolithus doronicoides
Proboscia eumorpha
Allomorphinella trigona
Astrononion pusillum
Quadrimorphina camerata
Bolivina decussata
Martinottiella communis
Cyclammina cancellata
Uvigerina hispidocostata
Styliola subula
Poecilasma crassa
Taranis moerchii
Leptochiton alveolus
Cervinia synarthra
Stenocopia setosa
Heliconoides inflatus
Macrosetella gracilis
Spinocalanus abyssalis
Funchalia villosa
Diplopeltoides ornatus
Mesocletodes fladensis
Macrosetella oculata
Mitraria muelleri
Henricia tumida
Dichromadora geophila
Parasergestes armatus
Trachipterus arcticus
Desmophyllum pertusum
Metanephrops australiensis
Psammopolycystis falcata
Gaillona rosea
Cryptomonas baltica
Rhizophysa filiformis
Erythrocladia irregularis
Setostephanolaimus tchesunovi
Nemalion multifidum
Phonorhynchella biarcuata
Pungitius pungitius
Cuspidaria cuspidata
Polyasterias problematica
Leegaardiella ovalis
Gomontia polyrhiza
Ceratium hirundinella
Cochlodinium helix
Bathymedon longimanus
Deflexilodes tenuirostratus
Domorganus suecicus
Protoperidinium breve
Guinardia blavyana
Pronucula tenuis
Octineon suecicum
Leptolaimus octavus
Esperiopsis strongylatus
Gephyrocapsa aperta
Pontosphaera japonica
Eclysippe eliasoni
Chrysochromulina pringsheimii
Yoldiella philippiana
Umbrina canariensis
Dinophysis sacculus
Leptocheirus tricristatus
Scaphocalanus curtus
Apocalathium malmogiense
Umbilicosphaera sibogae
Gonyaulax cochlea
Notolychnus valdiviae
Halocypris inflata
Vinciguerria attenuata
Limnocalanus macrurus
Gyroidinoides girardana
Vibilia gibbosa
Lophuroecia lophura
Histioteuthis reversa
Cibicidoides cicatricosus
Dorothia brevis
Pollichthys mauli
Thysanopoda acutifrons
Metaconchoecia subinflata
Laevidentalina filiformis
Rotundoecia teretivalvata
Ctenoscina tenuis
Siriella thompsonii
Acanthoica acanthifera
Syracosphaera pirus
Ianiropsis breviremis
Macrocypris minna
Ascidia obliqua
Amythasides macroglossus
Icelus bicornis
Phyllochaetopterus major
Ceratonotus pectinatus
Scolelepis burkovskii
Laryngosigma lactea
Cuspidaria rostrata
Nymphon stroemi
Colus sabini
Troschelia berniciensis
Astarte crenata
Gaetanus pileatus
Asteronyx loveni
Mysidopsis didelphys
Erythrops serratus
Stegocephalus inflatus
Drifa glomerata
Nitzschia cylindrus
Boreonymphon abyssorum
Haplophragmoides fraudulentus
Haplophragmoides multiformis
Cyclothone braueri
Kirkegaardia serratiseta
Siphouvigerina proboscidea
Globorotalia ronda
Mucronina compressa
Parafissurina fusuliformis
Tubulipora plumosa
Gavelinopsis translucens
Marshallora adversa
Parametaphoxus tulearensis
Atalodoris sparsa
Eatonina fulgida
Leucon (Alytoleucon) pallidus
Paralycaea gracilis
Nullosetigera helgae
Aegisthus mucronatus
Stylocheiron suhmi
Tintinnopsis sacculus
Carinaria lamarckii
Vibilia armata
Alciopa reynaudii
Chaetoceros diversus
Dicrateria rotunda
Pleurostomella alternans
Verneuilinulla propinqua
Ischyrocerus latipes
Leucon (Leucon) acutirostris
Clathria (Clathria) barleei
Callinectes sapidus
Reophax calcareus
Okenia elegans
Cytheropteron inflatum
Buccella floriformis
Acrochaetium secundatum
Amalosoma eddystonense
Hippolyte prideauxiana
Eurypon clavatum
Euphilomedes interpuncta
Leucosolenia variabilis
Anonyx lilljeborgi
Sarsia striata
Cuthonella concinna
Lebetus guilleti
Odontophoroides paramonhystera
Lumbrineris cluthensis
Daptonema curvatus
Lysianassa caesarea
Cytheropteron cronini
Aplysilla rubra
Pneophyllum fragile
Globocassidulina oblonga
Hydrolithon cruciatum
Eretmochelys imbricata
Caridion gordoni
Acanthacaris caeca
Aphos porosus
Nolella stipata
Dilsea socialis
Dajus mysidis
Cladophora liniformis
Urospora penicilliformis
Loeblichopsis sabulosa
Bolivina pseudoplicata
Caryophyllia (Caryophyllia) cyathus
Amphidoma steinii
Parandania gigantea
Rhizosolenia castracanei
Bolinichthys indicus
Tintinnopsis cylindrica
Paralacydonia paradoxa
Heterodinium milneri
Amage gallasii
Codonellopsis orthoceras
Pachydinium mediterraneum
Tropidoneis vitrea
Pyrocystis elegans
Dinophysis reticulata
Amphisolenia spinulosa
Rhabdonella henseni
Coxliella fasciata
Hormosina globulifera
Chaetoceros pendulus
Pyroteuthis margaritifera
Aetideopsis multiserrata
Punctaria plantaginea
Rhizosolenia obtusa
Gyroidinoides nitida
Hanzawaia laurisae
Mycale (Carmia) subclavata
Myxilla (Myxilla) perspinosa
Howella brodiei
Anarhichas minor
Archiconchoecissa cucullata
Stramonita haemastoma
Hormathia josefi
Synedra nitzschioides
Pachysphaera pelagica
Laevidentalina advena
Abylopsis tetragona
Orchestia mediterranea
Malacobdella grossa
Amphilochoides boeckii
Cheirocratus robustus
Asterias amurensis
Gymnodinium catenatum
Neoleanira tetragona
Coscinodiscus commutatus
Stomphia polaris
Onchnesoma squamatum
Strombidium chlorophilum
Lysmata seticaudata
Gonyaulax birostris
Nymphon grossipes
Cytheropteron pseudomontrosiense
Halicryptus spinulosus
Alderia modesta
Clymenura lankesteri
Agetus flaccus
Axinophilus thyasirae
Microclymene acirrata
Nitzschia littoralis
Temorites brevis
Altenaeum dawsoni
Panomya norvegica
Raphitoma echinata
Trypetesa lampas
Tubulipora phalangea
Loxosomella nordgaardi
Telonema antarctica
Calliacantha natans
Cyclotella caspia
Echiniscoides sigismundi
Franzenella limicola
Protomyctophum thompsoni
Doris adrianae
Eremitione hyndmanni
Halcampa duodecimcirrata
Cochlodinium archimedes
Hemigrapsus takanoi
Mysis mixta
Eutintinnus pectinis
Chaetoceros perpusillus
Daphnia hyalina
Bittiolum alternatum
Gracilechinus elegans
Neodiplopeltula incisa
Siphonolaimus niger
Doto floridicola
Chromadora macrolaima
Woloszynskia reticulata
Scrupocellaria inermis
Zelentia pustulata
Pseudo-nitzschia granii
Collarina balzaci
Josephella marenzelleri
Puellina modica
Thyasira succisa
Doto cuspidata
Epitonium turtonis
Streptosyllis campoyi
Heteropia ramosa
Phorbas roemeri
Idotea metallica
Hemimycale rhodus
Parougia macilenta
Phalacrocorax aristotelis
Buccinum humphreysianum
Cuspidaria glacialis
Erythroglossum sandrianum
Potamilla torelli
Pencilletta penicillata
Spiochaetopterus costarum
Phyllothalestris mysis
Esola bulbifera
Parthenina sarsi
Mycale (Aegogropila) contarenii
Vogtia pentacantha
Jaera (Jaera) ischiosetosa
Ptyalorhynchus oculatus
Cylista viduata
Digitaria digitaria
Dinophysis irregularis
Seriola dumerili
Fursenkoina pauciloculata
Quadrimorphina laevigata
Planularia halophora
Quinqueloculina agglutinans
Pegantha clara
Invertocysta lacrymosa
Sphaeroidinellopsis disjuncta
Paraeuchaeta barbata
Globorotalia plesiotumida
Gonyaulax rostratum
Dinophysis recurva
Tripos contrarius
Cocconeis placentula
Saccocirrus major
Puellina praecox
Hyporthodus acanthistius
Dialychone acustica
Fragilaria cylindrus
Spathipora sertum
Sarda sarda
Janolus hyalinus
Aeolidia filomenae
Triticella pedicellata
Haliclona firma
Sertularia albimaris
Metopa boeckii
Eusirus cuspidatus
Viscosia langrunensis
Cradoscrupocellaria ellisi
Idunella mollis
Dermatomyzon nigripes
Metopa robusta
Spirorbis (Spirorbis) inornatus
Metadasynemoides labiatus
Lineus viridis
Chrysotila stipitata
Ammonia advena
Planularia patens
Cystoseira platyclada
Griffithsia devoniensis
Salvatoria limbata
Acrochaetium endozoicum
Lepas (Anatifa) hillii
Hippoporidra lusitania
Clavulinoides subparisiensis
Lumbriclymene cylindricauda
Karrerulina conversa
Arthrodendron diffusum
Crella (Crella) elegans
Hormosina velascoensis
Haedropleura septangularis
Uvigerinammina jankoi
Halcampoides purpureus
Ctena decussata
Timea stellata
Paratrochamminoides heteromorphus
Placentammina placenta
Emplectonema neesii
Brachystomia angusta
Brevicirrosyllis weismanni
Kalamopsis grzybowskii
Hyperammina dilatata
Arenobulimina dorbignyi
Rectoprotomarssonella rugosa
Terebella banksyi
Viscosia franzii
Stygodesmodora epixantha
Octactis octonaria
Desmodora microchaeta
Vasconiella jeffreysiana
Monoposthia duodecimalata
Rhabdodemania imer
Biflustra tenuis
Lagenorhynchus albirostris
Hydrobates pelagicus
Stenothoe valida
Dicentrarchus punctatus
Proclymene muelleri
Eurylepta cornuta
Mugil cephalus
Stylarioides moniliferus
Raricirrus beryli
Rhizoclonium riparium
Fecampia erythrocephala
Rubifabriciola berkeleyi
Paucibranchia fallax
Munna fabricii
Diopatra neapolitana
Terebellides lilasae
Navicula cancellata
Hydrocoloeus minutus
